timestamp,energy_consumption,temperature,humidity,day_of_week,hour,is_weekend
2024-07-05 16:00:00,110,5.2501969555629024,42.83048019835531,4,16,0
2024-07-05 17:00:00,132,10.207799919007101,62.95089293991136,4,17,0
2024-07-05 18:00:00,172,29.850874038004683,23.651006159733047,4,18,0
2024-07-05 19:00:00,407,21.5259131759929,26.950534240776257,4,19,0
2024-07-05 20:00:00,65,8.668475173667535,69.1228340580949,4,20,0
2024-07-05 21:00:00,115,22.34798182898483,45.764879365210916,4,21,0
2024-07-05 22:00:00,473,-4.212671384743452,66.99338217721039,4,22,0
2024-07-05 23:00:00,194,24.425706400454608,78.22047841959426,4,23,0
2024-07-06 00:00:00,424,14.480641620649578,79.68357062332818,5,0,1
2024-07-06 01:00:00,211,27.527285891378448,32.051735182511564,5,1,1
2024-07-06 02:00:00,283,33.18550608025873,54.03999006459426,5,2,1
2024-07-06 03:00:00,429,32.03154197978273,71.37487065427405,5,3,1
2024-07-06 04:00:00,193,31.37060173821363,74.17864173868372,5,4,1
2024-07-06 05:00:00,407,15.486798237355487,74.92731865102144,5,5,1
2024-07-06 06:00:00,237,9.405684565557522,35.971713406640916,5,6,1
2024-07-06 07:00:00,371,13.601412989226912,33.47743724066413,5,7,1
2024-07-06 08:00:00,499,22.59584013253443,61.300872779158716,5,8,1
2024-07-06 09:00:00,62,30.359911074847467,71.87600584167538,5,9,1
2024-07-06 10:00:00,233,3.279452120004782,42.33976608739353,5,10,1
2024-07-06 11:00:00,160,31.727726338468123,27.329360980369508,5,11,1
2024-07-06 12:00:00,464,27.607209278795565,70.17224680370543,5,12,1
2024-07-06 13:00:00,339,34.15424060712938,40.97884819660031,5,13,1
2024-07-06 14:00:00,344,30.210070931267488,31.645390701820528,5,14,1
2024-07-06 15:00:00,441,6.197493187676265,30.340646987799218,5,15,1
2024-07-06 16:00:00,264,-0.7617635462380923,42.04366832687014,5,16,1
2024-07-06 17:00:00,169,-0.5103571203364554,61.48746461396218,5,17,1
2024-07-06 18:00:00,431,6.648932743131045,45.08815670856716,5,18,1
2024-07-06 19:00:00,104,19.56734895938157,21.44632961154021,5,19,1
2024-07-06 20:00:00,76,27.172813043886904,26.783590427446775,5,20,1
2024-07-06 21:00:00,167,30.97001227926259,40.33522730390334,5,21,1
2024-07-06 22:00:00,270,19.95013537476931,66.17931375029643,5,22,1
2024-07-06 23:00:00,280,-4.774747490077851,26.89605514279737,5,23,1
2024-07-07 00:00:00,102,2.4526710607413404,59.24597974504773,6,0,1
2024-07-07 01:00:00,344,-1.0109518458652822,28.3920109576803,6,1,1
2024-07-07 02:00:00,370,9.5329790227604,34.813072914456704,6,2,1
2024-07-07 03:00:00,450,15.054039745349836,32.05319692890339,6,3,1
2024-07-07 04:00:00,282,-3.264112856857566,24.706004489956733,6,4,1
2024-07-07 05:00:00,207,8.939119031826213,66.99308721706132,6,5,1
2024-07-07 06:00:00,486,2.1671869850129033,52.43824831702241,6,6,1
2024-07-07 07:00:00,318,20.882806650354958,78.17374086281367,6,7,1
2024-07-07 08:00:00,70,13.570894772973602,26.922358798762186,6,8,1
2024-07-07 09:00:00,452,14.81270587735635,30.131305333665058,6,9,1
2024-07-07 10:00:00,102,12.107671521338442,41.452041194531546,6,10,1
2024-07-07 11:00:00,324,33.24078841946268,73.61061908571656,6,11,1
2024-07-07 12:00:00,362,3.5894050048625292,41.40311762089891,6,12,1
2024-07-07 13:00:00,330,15.666570393754974,48.58930952490848,6,13,1
2024-07-07 14:00:00,263,24.440694734613437,41.11224964080152,6,14,1
2024-07-07 15:00:00,80,17.2737765253825,25.6157004260721,6,15,1
2024-07-07 16:00:00,386,32.160835428672044,85.76035360273312,6,16,1
2024-07-07 17:00:00,232,10.118734225651366,58.39772944498322,6,17,1
2024-07-07 18:00:00,72,13.547032230927122,75.14832317298477,6,18,1
2024-07-07 19:00:00,81,-1.4591073914108632,66.08499645297073,6,19,1
2024-07-07 20:00:00,495,19.35996444207714,55.997799534338256,6,20,1
2024-07-07 21:00:00,123,6.528478737924242,26.27747796615661,6,21,1
2024-07-07 22:00:00,59,1.412361580622754,64.9913481689213,6,22,1
2024-07-07 23:00:00,103,16.78125171618032,30.87592491557825,6,23,1
2024-07-08 00:00:00,101,16.292410535196424,49.00682185493936,0,0,0
2024-07-08 01:00:00,197,-1.965134351038098,64.03792004363012,0,1,0
2024-07-08 02:00:00,209,22.928618139778912,74.75603003304863,0,2,0
2024-07-08 03:00:00,419,19.950887626034117,67.95316229960338,0,3,0
2024-07-08 04:00:00,63,2.5606913098598882,67.00734703382402,0,4,0
2024-07-08 05:00:00,227,13.777394486161754,30.432954642264527,0,5,0
2024-07-08 06:00:00,461,23.8129166591424,44.22899780501115,0,6,0
2024-07-08 07:00:00,415,16.17742962165106,23.00385908621359,0,7,0
2024-07-08 08:00:00,102,10.819563047342807,70.36338252235252,0,8,0
2024-07-08 09:00:00,457,7.893538323237745,86.68101869221934,0,9,0
2024-07-08 10:00:00,384,19.415754665762144,38.487727312535306,0,10,0
2024-07-08 11:00:00,71,32.564347932409625,26.13876964136165,0,11,0
2024-07-08 12:00:00,79,21.869793619099337,53.289905372755754,0,12,0
2024-07-08 13:00:00,240,-2.01016385454738,79.96887561892981,0,13,0
2024-07-08 14:00:00,309,13.42739893928535,58.63819366902458,0,14,0
2024-07-08 15:00:00,254,30.632965260425102,23.27440051330793,0,15,0
2024-07-08 16:00:00,108,-1.2215029679565248,88.19905683695622,0,16,0
2024-07-08 17:00:00,313,34.55502848550174,78.00549369738205,0,17,0
2024-07-08 18:00:00,61,32.962775745816856,29.21158539360571,0,18,0
2024-07-08 19:00:00,168,-1.8690207708049655,84.52584295524562,0,19,0
2024-07-08 20:00:00,464,32.336532817982196,51.5481802023632,0,20,0
2024-07-08 21:00:00,339,9.525303610378488,46.032859340245885,0,21,0
2024-07-08 22:00:00,387,28.788366683034504,52.273733136903175,0,22,0
2024-07-08 23:00:00,297,11.73533350853086,78.4200369809663,0,23,0
2024-07-09 00:00:00,403,12.634204508100634,66.163577480075,1,0,0
2024-07-09 01:00:00,176,20.369723639101704,24.147391667980926,1,1,0
2024-07-09 02:00:00,124,25.979096771039334,87.03230597813196,1,2,0
2024-07-09 03:00:00,410,-3.6484339620700545,30.344889343482244,1,3,0
2024-07-09 04:00:00,253,18.72623982108537,72.18975662147457,1,4,0
2024-07-09 05:00:00,98,2.4693197638948394,64.52955712996916,1,5,0
2024-07-09 06:00:00,128,8.837980714528118,33.12696335625926,1,6,0
2024-07-09 07:00:00,490,8.91874664620866,31.951245327913476,1,7,0
2024-07-09 08:00:00,290,13.762413608846146,80.92293155932845,1,8,0
2024-07-09 09:00:00,398,8.365456475046935,49.3786446449718,1,9,0
2024-07-09 10:00:00,203,-0.7055552619732897,65.82035599218969,1,10,0
2024-07-09 11:00:00,323,0.8251495410180576,55.284970269967125,1,11,0
2024-07-09 12:00:00,145,-3.662480577556093,70.91474619531716,1,12,0
2024-07-09 13:00:00,263,13.809963413150172,53.54696625275314,1,13,0
2024-07-09 14:00:00,343,33.17790779411954,40.116594067889785,1,14,0
2024-07-09 15:00:00,258,-0.37299105407533784,45.43683596975475,1,15,0
2024-07-09 16:00:00,392,32.85057972012328,80.135438611524,1,16,0
2024-07-09 17:00:00,137,24.334460589283744,52.76242850459089,1,17,0
2024-07-09 18:00:00,355,20.499952117366526,34.941453257122646,1,18,0
2024-07-09 19:00:00,313,20.811110212942516,85.42237716540772,1,19,0
2024-07-09 20:00:00,474,28.069105935851283,75.7620319548864,1,20,0
2024-07-09 21:00:00,439,-0.7232054248071451,23.89663022393394,1,21,0
2024-07-09 22:00:00,374,15.190172942621668,89.92600733863624,1,22,0
2024-07-09 23:00:00,477,22.883645530430343,68.64486875080716,1,23,0
2024-07-10 00:00:00,426,18.472817802942547,31.218661932841087,2,0,0
2024-07-10 01:00:00,369,28.311162840931786,36.60173769090175,2,1,0
2024-07-10 02:00:00,206,-2.1091316395459403,68.47118368690829,2,2,0
2024-07-10 03:00:00,205,22.628041579966638,74.58327386953854,2,3,0
2024-07-10 04:00:00,188,16.36110921538871,36.73251602048643,2,4,0
2024-07-10 05:00:00,170,10.166434559197736,37.98781977294895,2,5,0
2024-07-10 06:00:00,114,8.610999289361235,41.49844864104426,2,6,0
2024-07-10 07:00:00,156,19.833305310967717,61.86128553856457,2,7,0
2024-07-10 08:00:00,196,30.63981498577059,32.02713248108938,2,8,0
2024-07-10 09:00:00,186,14.847037044044612,27.297023921934425,2,9,0
2024-07-10 10:00:00,460,27.988926563076802,67.52048623598594,2,10,0
2024-07-10 11:00:00,211,11.086255273758702,74.53685578552191,2,11,0
2024-07-10 12:00:00,477,-0.9042214882729382,55.06505830915538,2,12,0
2024-07-10 13:00:00,149,-2.539770541654458,45.46828971878698,2,13,0
2024-07-10 14:00:00,387,-2.946625147052897,50.24298994685334,2,14,0
2024-07-10 15:00:00,448,10.206005678306799,47.18854837103663,2,15,0
2024-07-10 16:00:00,356,8.489510033433682,87.19894357663726,2,16,0
2024-07-10 17:00:00,190,23.717480944902782,73.7662933653398,2,17,0
2024-07-10 18:00:00,132,24.712860063394633,34.56610503950772,2,18,0
2024-07-10 19:00:00,226,-2.965841246650407,46.893240643778604,2,19,0
2024-07-10 20:00:00,247,3.8449305155605984,58.08086039541769,2,20,0
2024-07-10 21:00:00,161,5.970474006355989,62.90901034445819,2,21,0
2024-07-10 22:00:00,105,16.904479365712376,52.772872722013695,2,22,0
2024-07-10 23:00:00,228,0.7806089562780105,76.70886445083714,2,23,0
2024-07-11 00:00:00,470,0.35764877600001466,73.73242136207622,3,0,0
2024-07-11 01:00:00,450,32.751555568318324,55.36105430397167,3,1,0
2024-07-11 02:00:00,235,27.16811629191124,79.81005707472113,3,2,0
2024-07-11 03:00:00,267,2.226196083646812,72.57626713096701,3,3,0
2024-07-11 04:00:00,462,11.262712316219638,74.50072941044503,3,4,0
2024-07-11 05:00:00,466,9.224879970302622,86.94805456033916,3,5,0
2024-07-11 06:00:00,365,26.64016296261629,38.652685884644185,3,6,0
2024-07-11 07:00:00,266,15.408516659124881,38.73537136567944,3,7,0
2024-07-11 08:00:00,169,0.1139894797386809,82.2266578983448,3,8,0
2024-07-11 09:00:00,488,24.559682526249755,74.05584613699756,3,9,0
2024-07-11 10:00:00,443,10.875519128996757,84.85818790049392,3,10,0
2024-07-11 11:00:00,224,5.516969905285883,24.419111222711713,3,11,0
2024-07-11 12:00:00,72,10.019944880828806,63.94299540831176,3,12,0
2024-07-11 13:00:00,262,14.910262544275852,30.123983668641323,3,13,0
2024-07-11 14:00:00,454,8.724620656680377,55.27280388048078,3,14,0
2024-07-11 15:00:00,284,4.676230903670312,30.902285229741096,3,15,0
2024-07-11 16:00:00,62,10.940081152159213,28.965495628941547,3,16,0
2024-07-11 17:00:00,150,-4.23308357000407,20.85178417674232,3,17,0
2024-07-11 18:00:00,466,25.899913843852556,64.1167168668033,3,18,0
2024-07-11 19:00:00,73,1.837795742703432,45.13158316830602,3,19,0
2024-07-11 20:00:00,413,-3.24381545477451,27.363179941528017,3,20,0
2024-07-11 21:00:00,60,21.14794771620317,42.59864444119169,3,21,0
2024-07-11 22:00:00,322,25.95744515294689,31.826086401610947,3,22,0
2024-07-11 23:00:00,480,27.55316526371373,85.91863820511617,3,23,0
2024-07-12 00:00:00,330,14.740367306423998,42.40034200329437,4,0,0
2024-07-12 01:00:00,143,3.214727387599412,43.37674663025729,4,1,0
2024-07-12 02:00:00,250,24.48910708999307,78.79006023797099,4,2,0
2024-07-12 03:00:00,70,22.988523086173487,65.3429032900203,4,3,0
2024-07-12 04:00:00,389,4.85082936412693,69.71201251821009,4,4,0
2024-07-12 05:00:00,260,31.13631023451172,64.52012627922724,4,5,0
2024-07-12 06:00:00,189,-0.8251416766868402,86.23373987639958,4,6,0
2024-07-12 07:00:00,342,34.30752958365303,34.490058209063164,4,7,0
2024-07-12 08:00:00,347,29.409912439098584,89.2327469229057,4,8,0
2024-07-12 09:00:00,450,22.515945819163008,78.16693242895593,4,9,0
2024-07-12 10:00:00,150,32.54999553119332,61.228081221343956,4,10,0
2024-07-12 11:00:00,353,23.89244673294831,66.36601370773744,4,11,0
2024-07-12 12:00:00,408,2.618279881201837,65.41781135504299,4,12,0
2024-07-12 13:00:00,77,12.686245524512469,24.087735684140775,4,13,0
2024-07-12 14:00:00,90,-2.1398790267345857,35.2611548972357,4,14,0
2024-07-12 15:00:00,404,10.586296891524615,87.30296191673244,4,15,0
2024-07-12 16:00:00,352,24.664120789488347,57.40551002015655,4,16,0
2024-07-12 17:00:00,195,10.457734037232695,46.484752228333846,4,17,0
2024-07-12 18:00:00,305,8.211767018725364,73.34269243723526,4,18,0
2024-07-12 19:00:00,276,18.814228900412473,56.71632598590667,4,19,0
2024-07-12 20:00:00,285,29.8881811599558,20.92139400023283,4,20,0
2024-07-12 21:00:00,410,-3.096672298155503,71.53663177005825,4,21,0
2024-07-12 22:00:00,429,10.418817387989417,71.2552292037003,4,22,0
2024-07-12 23:00:00,62,1.3296296726105084,31.560409847698207,4,23,0
2024-07-13 00:00:00,259,22.814170029274784,86.96620618969493,5,0,1
2024-07-13 01:00:00,278,-0.7710175827546051,35.673569207878,5,1,1
2024-07-13 02:00:00,446,21.592310343209782,52.04245571675395,5,2,1
2024-07-13 03:00:00,149,6.447234831916294,28.031517288264027,5,3,1
2024-07-13 04:00:00,80,2.956672549488988,62.22976236154119,5,4,1
2024-07-13 05:00:00,435,32.45410231299942,46.281578404004875,5,5,1
2024-07-13 06:00:00,65,-4.259016930161765,44.722142354679384,5,6,1
2024-07-13 07:00:00,186,12.51109087558276,77.8883814054663,5,7,1
2024-07-13 08:00:00,378,-4.134920301528249,20.669319899533477,5,8,1
2024-07-13 09:00:00,215,14.34372192417316,75.85627396246957,5,9,1
2024-07-13 10:00:00,359,15.041895111776729,60.00139960236551,5,10,1
2024-07-13 11:00:00,489,7.866498855789882,89.02689594361394,5,11,1
2024-07-13 12:00:00,149,0.28647110100094686,61.26102544229743,5,12,1
2024-07-13 13:00:00,158,10.055501509379013,23.876539390357053,5,13,1
2024-07-13 14:00:00,392,21.89051759730264,23.545172851060844,5,14,1
2024-07-13 15:00:00,222,26.295832345778365,81.82070904602824,5,15,1
2024-07-13 16:00:00,286,16.230024095525692,78.88499018577372,5,16,1
2024-07-13 17:00:00,211,18.593375777590225,44.212305290741625,5,17,1
2024-07-13 18:00:00,442,3.0246548449861077,63.2622738926796,5,18,1
2024-07-13 19:00:00,265,6.493213329105977,54.271394993892024,5,19,1
2024-07-13 20:00:00,313,1.4758244020943367,87.70148385952365,5,20,1
2024-07-13 21:00:00,312,4.9718140001844535,86.49726306138241,5,21,1
2024-07-13 22:00:00,341,3.9954712090212716,88.86873059785422,5,22,1
2024-07-13 23:00:00,323,15.777951455649504,80.6514146443985,5,23,1
2024-07-14 00:00:00,52,17.507550231629175,83.66861135425708,6,0,1
2024-07-14 01:00:00,77,32.79789683286018,35.209514513699546,6,1,1
2024-07-14 02:00:00,375,2.822825884060922,78.17047522928422,6,2,1
2024-07-14 03:00:00,477,20.66702840645984,69.61999792429923,6,3,1
2024-07-14 04:00:00,198,27.690370759500915,87.39505561796491,6,4,1
2024-07-14 05:00:00,77,17.4096585513221,59.98832799098336,6,5,1
2024-07-14 06:00:00,359,5.200146100043028,25.961701669738943,6,6,1
2024-07-14 07:00:00,487,5.502009200800009,61.81792238310071,6,7,1
2024-07-14 08:00:00,114,-3.4298778771600036,68.06066496149015,6,8,1
2024-07-14 09:00:00,405,7.2177690619392685,35.42247200986998,6,9,1
2024-07-14 10:00:00,70,24.784147160135205,47.58793684589099,6,10,1
2024-07-14 11:00:00,301,-3.099289711715585,61.895238983617595,6,11,1
2024-07-14 12:00:00,284,3.7718113001932263,46.187401612155384,6,12,1
2024-07-14 13:00:00,276,23.24929994127128,46.24634020670648,6,13,1
2024-07-14 14:00:00,62,26.306062512915066,29.31606474209582,6,14,1
2024-07-14 15:00:00,362,13.212736402477137,85.85227061543662,6,15,1
2024-07-14 16:00:00,98,22.922973539145953,72.53460691465676,6,16,1
2024-07-14 17:00:00,167,10.518086746195682,20.08704072062714,6,17,1
2024-07-14 18:00:00,103,1.3965298009651006,73.59292988155156,6,18,1
2024-07-14 19:00:00,187,10.925979740916262,71.78564948605012,6,19,1
2024-07-14 20:00:00,102,18.198712808125713,20.68116721088661,6,20,1
2024-07-14 21:00:00,93,32.922131274115614,45.87230083296352,6,21,1
2024-07-14 22:00:00,352,-2.249961916452907,62.472338322787145,6,22,1
2024-07-14 23:00:00,102,15.295763753798425,51.69254563006251,6,23,1
2024-07-15 00:00:00,123,8.156791128428974,74.45902831043551,0,0,0
2024-07-15 01:00:00,95,15.332467771067783,49.782083284410376,0,1,0
2024-07-15 02:00:00,62,-4.040982104938733,30.770407861768593,0,2,0
2024-07-15 03:00:00,214,7.521014188063253,88.349093699168,0,3,0
2024-07-15 04:00:00,151,27.7947259010802,36.94279949432326,0,4,0
2024-07-15 05:00:00,329,17.1576693541855,70.23846173789326,0,5,0
2024-07-15 06:00:00,307,13.023299712644697,30.020941816485035,0,6,0
2024-07-15 07:00:00,386,6.421002868613584,43.03088296487529,0,7,0
2024-07-15 08:00:00,405,6.921700911654236,50.94193259012967,0,8,0
2024-07-15 09:00:00,447,10.324057343623378,33.45624031689447,0,9,0
2024-07-15 10:00:00,187,28.422828398582418,51.497170345802665,0,10,0
2024-07-15 11:00:00,212,33.688528272330736,31.001397609422497,0,11,0
2024-07-15 12:00:00,458,12.546215254014982,59.13045772901231,0,12,0
2024-07-15 13:00:00,436,10.734113549910473,66.45992767641357,0,13,0
2024-07-15 14:00:00,160,28.862031032794512,24.370399881960754,0,14,0
2024-07-15 15:00:00,151,12.076212825452146,80.97924847575177,0,15,0
2024-07-15 16:00:00,66,17.080726891826046,32.95986195294249,0,16,0
2024-07-15 17:00:00,317,4.237666583949778,35.775369772422664,0,17,0
2024-07-15 18:00:00,231,24.74010143116301,66.29448880581441,0,18,0
2024-07-15 19:00:00,421,16.279532730831274,52.812574230408984,0,19,0
2024-07-15 20:00:00,73,27.361382009613664,54.957691941974595,0,20,0
2024-07-15 21:00:00,78,26.22930920114679,28.97084891941929,0,21,0
2024-07-15 22:00:00,220,3.600190730801142,76.40150753134859,0,22,0
2024-07-15 23:00:00,458,23.625422022310495,63.1937972272947,0,23,0
2024-07-16 00:00:00,277,27.002176318054858,29.476743031661922,1,0,0
2024-07-16 01:00:00,427,8.844289631295803,46.17995569179172,1,1,0
2024-07-16 02:00:00,237,1.9043645160909817,76.72869529145211,1,2,0
2024-07-16 03:00:00,395,-4.894713776816473,59.78485321906345,1,3,0
2024-07-16 04:00:00,279,13.036146123725928,27.605414539305134,1,4,0
2024-07-16 05:00:00,370,9.097309261553663,46.09439320525007,1,5,0
2024-07-16 06:00:00,389,17.196393353016358,36.988607891901424,1,6,0
2024-07-16 07:00:00,168,2.5216437035514305,56.222588755760846,1,7,0
2024-07-16 08:00:00,205,29.38662190665901,79.03527902103926,1,8,0
2024-07-16 09:00:00,321,5.310208625124385,50.538699436309386,1,9,0
2024-07-16 10:00:00,224,4.057184203505999,50.33394212578261,1,10,0
2024-07-16 11:00:00,153,14.228562259374236,83.37456316289258,1,11,0
2024-07-16 12:00:00,141,14.95404094977097,60.33297887550907,1,12,0
2024-07-16 13:00:00,235,3.6034091514037137,59.63337611781848,1,13,0
2024-07-16 14:00:00,332,5.87442906903663,38.33369243127726,1,14,0
2024-07-16 15:00:00,230,1.7882095662097974,62.54059234859884,1,15,0
2024-07-16 16:00:00,219,23.73840713292667,60.31373271921775,1,16,0
2024-07-16 17:00:00,236,25.803561250163277,47.779602923930476,1,17,0
2024-07-16 18:00:00,224,13.493139898371304,89.34868961294264,1,18,0
2024-07-16 19:00:00,271,23.5634809074007,81.73236754636608,1,19,0
2024-07-16 20:00:00,282,24.43741567749782,72.47104030537709,1,20,0
2024-07-16 21:00:00,211,0.5310211071123438,57.614191188910034,1,21,0
2024-07-16 22:00:00,470,33.64712099338147,52.34418613262412,1,22,0
2024-07-16 23:00:00,183,27.841277883857238,32.942817665623956,1,23,0
2024-07-17 00:00:00,440,3.17933844783294,41.40162318102366,2,0,0
2024-07-17 01:00:00,273,2.4466014298428096,74.1772559876247,2,1,0
2024-07-17 02:00:00,202,0.02644582318330979,51.7624267756286,2,2,0
2024-07-17 03:00:00,82,0.5351425016767353,81.7588661598651,2,3,0
2024-07-17 04:00:00,104,24.926471961147847,30.353779544187013,2,4,0
2024-07-17 05:00:00,491,13.786170278064944,55.584296720954555,2,5,0
2024-07-17 06:00:00,56,26.31736690959469,65.2875978814916,2,6,0
2024-07-17 07:00:00,293,24.850195774008217,56.17939194155482,2,7,0
2024-07-17 08:00:00,362,19.184508540208864,82.2458824109491,2,8,0
2024-07-17 09:00:00,175,22.45466426314718,89.26942972803978,2,9,0
2024-07-17 10:00:00,61,-4.265771024834328,28.108426083895882,2,10,0
2024-07-17 11:00:00,65,7.471105872200878,29.09684328538447,2,11,0
2024-07-17 12:00:00,257,20.51288717037641,29.122687949208476,2,12,0
2024-07-17 13:00:00,92,-4.626201860550232,67.68239672493692,2,13,0
2024-07-17 14:00:00,422,-3.6809222526962637,46.08732668470866,2,14,0
2024-07-17 15:00:00,184,29.07551929881533,71.33202628861342,2,15,0
2024-07-17 16:00:00,277,22.360994467682872,48.38300310208851,2,16,0
2024-07-17 17:00:00,160,5.614789324813758,63.93247049324445,2,17,0
2024-07-17 18:00:00,356,22.51851360474836,73.89006039752255,2,18,0
2024-07-17 19:00:00,209,26.69826676557053,58.375113745844445,2,19,0
2024-07-17 20:00:00,380,7.27177132440405,57.76525133150042,2,20,0
2024-07-17 21:00:00,313,-3.558504900032502,26.17640276999441,2,21,0
2024-07-17 22:00:00,274,32.31116498750938,48.75472200366043,2,22,0
2024-07-17 23:00:00,266,8.80719353182522,58.20440072574563,2,23,0
2024-07-18 00:00:00,94,-0.7407294686117449,52.3386577966487,3,0,0
2024-07-18 01:00:00,263,14.674274855725894,83.05474001318979,3,1,0
2024-07-18 02:00:00,108,25.738711826565353,83.45714424836426,3,2,0
2024-07-18 03:00:00,181,3.8658925847023653,77.53421664121332,3,3,0
2024-07-18 04:00:00,153,5.779602005334535,46.2708652761184,3,4,0
2024-07-18 05:00:00,244,4.708599471943327,70.21094061812741,3,5,0
2024-07-18 06:00:00,462,34.66692211326713,47.67019227487269,3,6,0
2024-07-18 07:00:00,206,2.8961493492217016,36.28155192830313,3,7,0
2024-07-18 08:00:00,147,18.02080867864496,44.00318504856172,3,8,0
2024-07-18 09:00:00,275,32.01058566627857,24.967524329987484,3,9,0
2024-07-18 10:00:00,461,0.8758627551111697,43.2244256303253,3,10,0
2024-07-18 11:00:00,254,33.83416791470801,52.25195520828201,3,11,0
2024-07-18 12:00:00,128,32.899089375824985,86.8836626346581,3,12,0
2024-07-18 13:00:00,173,30.3828794823305,41.938741035373745,3,13,0
2024-07-18 14:00:00,477,3.58226085320009,83.17174774438644,3,14,0
2024-07-18 15:00:00,267,20.362202240439334,36.02007930764479,3,15,0
2024-07-18 16:00:00,53,25.435658918449604,33.36782284314746,3,16,0
2024-07-18 17:00:00,139,34.44111712785719,56.32968195025155,3,17,0
2024-07-18 18:00:00,153,2.216952883254817,67.07579585081842,3,18,0
2024-07-18 19:00:00,442,25.641035980771857,23.1032575561597,3,19,0
2024-07-18 20:00:00,168,8.552046797084518,35.47461055330517,3,20,0
2024-07-18 21:00:00,182,2.025058622720093,51.89785665509215,3,21,0
2024-07-18 22:00:00,361,11.855077648554197,43.170303518822706,3,22,0
2024-07-18 23:00:00,145,26.753436485944654,69.88347555438253,3,23,0
2024-07-19 00:00:00,483,13.593992148162087,55.781241722892176,4,0,0
2024-07-19 01:00:00,380,16.50092400812194,31.225137392273012,4,1,0
2024-07-19 02:00:00,192,34.80637640800485,82.61257655205634,4,2,0
2024-07-19 03:00:00,337,10.964371982297042,40.50339728383517,4,3,0
2024-07-19 04:00:00,77,19.616030188369592,71.17917762750965,4,4,0
2024-07-19 05:00:00,327,9.609768064614874,74.59410453737868,4,5,0
2024-07-19 06:00:00,282,10.711425853148198,87.42103901792716,4,6,0
2024-07-19 07:00:00,66,22.825630137816326,54.8955226566871,4,7,0
2024-07-19 08:00:00,108,32.51547904379534,63.108486082510254,4,8,0
2024-07-19 09:00:00,139,16.694358019692856,43.441340543567364,4,9,0
2024-07-19 10:00:00,248,25.735997157951193,67.47255053884466,4,10,0
2024-07-19 11:00:00,411,-1.4317376473214471,52.43684401064238,4,11,0
2024-07-19 12:00:00,490,3.4463214972770793,50.63566553070956,4,12,0
2024-07-19 13:00:00,75,15.085265636781298,79.88272703812738,4,13,0
2024-07-19 14:00:00,74,-4.199531054849008,23.511819044908208,4,14,0
2024-07-19 15:00:00,443,5.114199150502351,81.73736994823079,4,15,0
2024-07-19 16:00:00,350,15.696051592998646,79.64488864799898,4,16,0
2024-07-19 17:00:00,388,-4.4015520697479715,55.445637749325236,4,17,0
2024-07-19 18:00:00,316,5.581851449041668,54.31419979439398,4,18,0
2024-07-19 19:00:00,230,15.561232779034778,45.32651576248431,4,19,0
2024-07-19 20:00:00,409,17.925969919249827,89.5921654177214,4,20,0
2024-07-19 21:00:00,117,32.030067722212216,27.781853292768886,4,21,0
2024-07-19 22:00:00,400,20.813824930024314,61.315066494002494,4,22,0
2024-07-19 23:00:00,461,11.589432101199751,67.7177113078692,4,23,0
2024-07-20 00:00:00,370,32.21404708532271,85.40310057518612,5,0,1
2024-07-20 01:00:00,98,26.395319335511772,74.6142447799733,5,1,1
2024-07-20 02:00:00,224,3.000356844509904,65.06930419680828,5,2,1
2024-07-20 03:00:00,101,0.23369445395279076,28.176862176848587,5,3,1
2024-07-20 04:00:00,151,22.03246542970932,46.16134617820272,5,4,1
2024-07-20 05:00:00,265,17.395326623079352,29.718914978358967,5,5,1
2024-07-20 06:00:00,487,26.58694455171023,81.68489127258596,5,6,1
2024-07-20 07:00:00,237,24.552202003147457,72.473480889455,5,7,1
2024-07-20 08:00:00,106,20.0084613543006,73.02757507580606,5,8,1
2024-07-20 09:00:00,96,34.455286865155685,65.6579562441481,5,9,1
2024-07-20 10:00:00,208,16.343589204416347,55.49304758556968,5,10,1
2024-07-20 11:00:00,223,-0.47576973993120664,30.497974162444805,5,11,1
2024-07-20 12:00:00,291,28.130942592639535,43.07864206935362,5,12,1
2024-07-20 13:00:00,331,5.07413449382836,29.584105473382337,5,13,1
2024-07-20 14:00:00,290,26.09208592575673,70.74391999966403,5,14,1
2024-07-20 15:00:00,419,33.284283840002054,31.21601432154035,5,15,1
2024-07-20 16:00:00,54,22.87182055857365,69.14794851201799,5,16,1
2024-07-20 17:00:00,133,18.841206437992042,68.45787727171333,5,17,1
2024-07-20 18:00:00,357,13.415447027001623,52.15131352939022,5,18,1
2024-07-20 19:00:00,410,9.57639463981613,29.46600578826366,5,19,1
2024-07-20 20:00:00,297,9.12019003887345,42.03605782938257,5,20,1
2024-07-20 21:00:00,103,20.454908228383623,42.4065176352886,5,21,1
2024-07-20 22:00:00,210,25.050924677509837,69.02695932003054,5,22,1
2024-07-20 23:00:00,483,22.140682779376576,27.9620113589607,5,23,1
2024-07-21 00:00:00,471,2.936404047742509,78.03480523512636,6,0,1
2024-07-21 01:00:00,460,14.759487205739646,73.27051031301397,6,1,1
2024-07-21 02:00:00,275,26.66560288732252,33.04148427219917,6,2,1
2024-07-21 03:00:00,64,14.028163127562252,70.34150672452226,6,3,1
2024-07-21 04:00:00,273,16.464931189419755,66.79592270274753,6,4,1
2024-07-21 05:00:00,110,25.845441926832887,72.36845600776485,6,5,1
