valor_transacao,latitude,longitude,historico_usuario,horario_compra,fraude
0.551505200318323,15.407768,-112.146681,0.42380378353702003,1.373734721019568,0
0.33893077688485956,61.813961,89.499414,1.6961269657620082,1.373734721019568,0
-0.13897906194501805,35.205133,-65.23902,-1.060573262392133,-0.21719017408958285,0
0.696411214617945,-15.945719,149.046791,0.4944884047717416,-0.3618197100085966,0
-1.204754704156628,-23.062395,100.074448,-0.9898886411574113,-0.9403378536846515,0
-0.38394848757951366,44.039835,96.528485,-0.2830424288101956,-0.07256063817056913,0
-0.04340567502038932,-78.41527,139.709249,-1.2726271260962976,0.939846113262527,0
2.8381576218461033,-47.036787,-49.598277,-0.07098856510603091,-0.5064492459276103,0
-0.1079109381061232,-16.890737,-118.443505,0.14106529859813377,-1.2295969255226789,0
-0.41552614488212486,-77.821208,-155.769049,-1.4139963685657406,-0.3618197100085966,0
-0.7412789473443082,40.410497,105.925955,-1.201942504861576,0.939846113262527,0
-0.6611981692748411,80.35824,130.706083,-0.00030394387130934774,1.6629937928575955,0
0.2478673317747378,-22.903473,-132.717371,-0.707150156218525,-1.2295969255226789,0
0.5668094048476269,44.317915,-129.989663,-1.6260502322699053,0.21669843366745833,0
1.4757773038516744,-25.485189,13.973047,1.2720192383536788,-0.5064492459276103,1
-0.8731637998154856,-62.505425,126.164809,-0.8485193986879681,-1.2295969255226789,0
1.499858478311481,34.15905,-4.726613,-1.060573262392133,-0.7957083177656378,0
-0.35691845092043606,80.999338,-112.631859,-1.343311747331019,0.36132796958647206,0
-1.1629071312838948,-10.191874,167.886091,0.35311916230229845,-0.3618197100085966,0
-0.27465156718132344,-41.264205,145.147388,-0.21235780757547404,-0.651078781846624,0
1.552269918803166,-17.376105,53.148315,-0.42441167127963875,1.5183642569385818,0
0.6505887072001922,-2.373621,159.489714,-1.1312578836268543,1.373734721019568,0
-0.29249180276497166,-49.097687,11.235538,0.07038067736341222,-0.07256063817056913,0
-0.2026719323445182,-4.717948,123.398119,-1.343311747331019,-0.21719017408958285,0
0.6595065779018795,65.883411,53.116739,-1.201942504861576,-0.3618197100085966,0
-0.5502727038468544,-14.348911,174.971152,0.7065422684759063,-0.07256063817056913,0
-0.0811333433345101,86.275414,63.438139,-0.35372705004491717,0.7952165773435133,0
-0.3372662712413435,-8.029512,114.990842,1.4133884808231219,-1.66348553327972,0
1.071667202889041,59.16718,172.145551,-0.35372705004491717,0.21669843366745833,0
-1.2890033773686327,31.208454,-37.632322,1.5547577232925651,-1.2295969255226789,0
0.31674290756650597,-78.99024,-166.596071,1.6254423445272865,-0.3618197100085966,0
1.4945316293724236,-35.087464,31.662216,0.42380378353702003,-1.2295969255226789,0
0.19382173028405164,-57.113607,-123.222939,-1.4139963685657406,-0.651078781846624,0
0.11831671487721333,-19.76148,-99.929979,-0.6364655349838034,-0.9403378536846515,0
0.5216741578922705,23.896745,-152.564091,1.6254423445272865,-0.07256063817056913,1
-0.7258037673156903,-81.339217,28.794508,0.6358576472411848,1.373734721019568,0
-1.3088544081163462,72.524395,-99.828583,0.2824345410675769,0.5059575055054858,0
1.157654534582278,-56.934687,-75.956762,0.9892807534147925,1.5183642569385818,0
0.9565487602882072,-6.237724,-112.976837,-0.8485193986879681,1.373734721019568,0
0.6388037774294351,-83.622057,35.142866,1.2720192383536788,1.5183642569385818,0
-0.15715830950603443,29.356616,-85.241306,0.7772268897106278,-0.07256063817056913,0
-0.5377266053700747,83.052875,-102.955005,-0.35372705004491717,-0.21719017408958285,0
-0.44731937050062154,-84.674462,-141.351238,0.35311916230229845,0.5059575055054858,0
-0.5411031957096383,35.361688,-7.640703,-0.21235780757547404,0.5059575055054858,0
-1.122093718942787,-83.37852,-113.034314,1.2013346171189572,0.0720688977484446,0
0.25077264269287775,-76.274907,-8.892066,-1.4846809898004623,1.2291051851005543,0
0.6163515618691192,68.589524,123.22049,0.918596132180071,-1.0849673896036651,1
-0.8543669533006865,-21.611877,-146.559897,-1.4846809898004623,1.373734721019568,0
-0.41761217591794164,-63.294303,-117.467995,-0.07098856510603091,-1.5188559973607063,0
0.433890324544081,27.213555,-146.334196,0.07038067736341222,-0.5064492459276103,1
0.8423946727715751,29.598465,-53.794843,-1.5553656110351837,0.36132796958647206,0
0.3083461216854921,0.663097,-154.568898,-0.7778347774532466,-1.2295969255226789,0
-0.43524268227890106,-45.528324,-82.061406,-1.4139963685657406,0.5059575055054858,0
0.09818453602821736,43.515559,-139.872268,0.918596132180071,-0.651078781846624,0
2.8733858108805066,22.367288,-80.216757,-0.6364655349838034,-1.5188559973607063,0
0.8036585698156595,87.177104,24.717086,0.7772268897106278,-0.07256063817056913,0
-1.130859452698297,-3.603614,116.105776,-0.00030394387130934774,1.373734721019568,0
0.39230269566209663,-52.749832,-157.734349,-0.9898886411574113,-1.3742264614416926,0
-0.6606931850162377,-69.872788,116.522931,-0.8485193986879681,-1.66348553327972,0
-0.6245668736455375,44.513292,85.581285,-0.5657809137490819,1.2291051851005543,0
-0.37006446018971284,87.130646,73.529116,1.0599653746495141,0.939846113262527,0
-0.21447142896233534,13.654434,45.067984,-0.00030394387130934774,-1.3742264614416926,0
-1.2426628375973163,-79.628006,168.101389,-1.2726271260962976,1.373734721019568,0
0.9087871915614019,-39.131595,126.635612,1.1306499958842358,-0.7957083177656378,0
-0.4839948796965862,-74.47674,150.248161,0.4944884047717416,-0.9403378536846515,0
-1.3279409220423317,22.952498,59.669896,0.2824345410675769,0.0720688977484446,0
0.3206941954956319,-37.928713,-31.878362,1.0599653746495141,-1.5188559973607063,0
0.7313207502825919,52.327456,155.568999,-0.9192040199226896,1.0844756491815406,0
0.2079716621786487,-83.129178,128.221129,-1.4139963685657406,-0.651078781846624,0
-1.512359808783065,-10.378892,-163.249975,1.4840731020578435,1.6629937928575955,0
-1.1145926693483905,-41.357777,-133.280451,0.42380378353702003,-1.0849673896036651,0
0.9778577546752596,-32.117052,-136.822341,-0.6364655349838034,0.7952165773435133,0
-1.0295598768704515,-43.52119,-51.539265,1.2013346171189572,0.6505870414244995,0
0.5756298740027234,-70.392131,-70.283788,-0.35372705004491717,-1.3742264614416926,0
-0.9848638603735164,2.421107,54.122475,-0.35372705004491717,-1.0849673896036651,0
0.2179731944217147,0.794019,-129.849334,-0.9898886411574113,-0.21719017408958285,0
-0.20807260450400275,-37.302192,-0.163367,0.6358576472411848,0.5059575055054858,0
1.6081278023639993,61.700724,-123.281976,0.4944884047717416,-0.21719017408958285,0
-0.2726800173979553,60.854564,87.309863,1.6254423445272865,0.7952165773435133,0
-0.39326366917466,-76.720889,55.220876,-0.5657809137490819,-1.66348553327972,0
-0.6440802278019282,-74.757947,62.270381,1.4133884808231219,0.6505870414244995,0
2.905094192100232,-21.774053,48.190644,-1.4846809898004623,-0.21719017408958285,0
0.7148969198697497,-10.162731,63.026627,1.5547577232925651,-1.5188559973607063,0
1.8616959964869637,-14.058826,-174.840039,-1.201942504861576,-0.21719017408958285,0
0.9190465229794449,38.98324,-167.323715,-0.07098856510603091,-0.5064492459276103,0
0.3795906708767989,80.266141,-166.841451,1.0599653746495141,-0.7957083177656378,0
0.39483593738745815,8.998735,66.159568,-0.42441167127963875,1.2291051851005543,0
1.6170680298368696,-59.326876,10.188564,0.7065422684759063,-1.0849673896036651,0
-1.467429290240201,32.329027,8.865454,-0.9898886411574113,-0.651078781846624,1
-0.1288434041889698,-77.51672,-57.957961,-0.21235780757547404,0.21669843366745833,0
3.677972687856033,-75.965254,93.044739,1.4133884808231219,-1.2295969255226789,0
1.3520277461005832,-85.215803,96.81564,-0.35372705004491717,-0.5064492459276103,0
1.1209036741094252,46.555971,29.702934,-0.07098856510603091,-0.07256063817056913,0
-1.3077730873286462,-57.70028,20.577613,-1.4846809898004623,0.939846113262527,0
-0.9797480596329051,-35.96783,-82.265584,0.8479115109453494,-0.21719017408958285,0
0.14338375398936895,24.011033,32.194735,0.35311916230229845,-1.5188559973607063,0
0.6115012282683603,39.146876,126.796685,-1.4846809898004623,-0.651078781846624,0
0.8399095093075182,89.781804,-171.222527,-0.2830424288101956,0.36132796958647206,0
-0.7607341607336373,73.512668,-124.492121,0.2824345410675769,0.0720688977484446,0
-0.48660047754597624,79.472361,-12.390974,-0.707150156218525,-0.07256063817056913,0
0.8329761351868027,57.88436,-113.683808,1.2013346171189572,0.21669843366745833,0
-0.24488723482676328,6.671224,104.63739,-0.42441167127963875,1.2291051851005543,0
-0.3884633471153474,29.612399,-152.803055,0.14106529859813377,0.0720688977484446,0
1.0591305394329662,21.744408,173.580919,-0.42441167127963875,-1.2295969255226789,0
0.4417437438557219,-7.194309,34.728587,0.4944884047717416,-1.3742264614416926,0
-0.28046705978851766,47.630985,-99.736237,0.21174991983285535,-0.5064492459276103,0
-0.484150642376328,88.877474,2.698873,0.4944884047717416,-1.0849673896036651,0
-0.7408547414146005,4.986921,-115.442185,-1.4846809898004623,-1.2295969255226789,0
3.396507324332981,63.352776,156.82687,1.4840731020578435,1.6629937928575955,0
2.5979178264283944,83.322107,75.159577,-1.696734853504627,0.21669843366745833,0
0.2851333646581918,-2.779431,139.071105,-0.35372705004491717,0.0720688977484446,0
-0.8981607599270086,47.343403,-169.434141,0.7065422684759063,-0.5064492459276103,1
1.0454687014016912,57.277509,-166.869281,-1.343311747331019,1.5183642569385818,0
-0.8458802111279146,0.492018,-91.184962,-1.6260502322699053,0.7952165773435133,0
1.0313043631487893,-46.884686,146.705158,0.4944884047717416,-1.3742264614416926,0
3.0521171171329913,17.380887,-32.054704,1.4133884808231219,-0.3618197100085966,0
-1.1250482617445594,43.283782,81.780687,1.3427038595884004,0.7952165773435133,0
0.1669328563249327,69.58462,4.054578,-0.1416731863407525,-0.07256063817056913,0
-0.5165474010149449,27.718041,148.956775,1.2720192383536788,0.36132796958647206,0
-0.9194226802942226,-86.637023,-149.300277,-1.696734853504627,0.6505870414244995,0
-0.05006142549127967,80.540736,-99.490099,0.2824345410675769,-0.3618197100085966,0
0.051683956365664856,65.685537,-39.211926,-1.6260502322699053,0.0720688977484446,0
0.3286403415778168,26.316615,-147.559905,0.2824345410675769,0.0720688977484446,0
-1.4595296482813795,-19.557276,-67.520114,1.6254423445272865,0.36132796958647206,0
-0.06415180164653125,-20.023065,104.003481,1.6254423445272865,-0.5064492459276103,0
0.2451588977729126,-3.892431,-110.577866,-0.8485193986879681,0.21669843366745833,0
-0.08610824012280205,-71.196573,140.005153,0.5651730260064631,1.0844756491815406,0
-1.4374664774028534,52.206241,-120.833108,-0.5657809137490819,-0.5064492459276103,0
-0.2195053627011749,-18.913103,-36.558739,0.14106529859813377,-1.66348553327972,0
0.005125387567070884,40.67381,83.660673,-1.2726271260962976,-0.7957083177656378,0
-0.854215346042935,-29.184138,-61.942508,-0.49509629251436027,0.36132796958647206,0
-0.06989320117394185,27.007345,-146.078037,-0.49509629251436027,-1.2295969255226789,1
-1.091997245148725,-45.199359,-63.60638,0.2824345410675769,0.939846113262527,0
-1.3196892434574508,-7.249772,-1.608522,-1.1312578836268543,-1.66348553327972,0
-0.5954001831315151,73.663987,89.105176,-0.00030394387130934774,0.5059575055054858,0
-1.159304926536326,78.226694,-39.756934,-1.060573262392133,-1.3742264614416926,1
0.47403662102474836,-72.08377,-27.76681,0.14106529859813377,0.7952165773435133,0
0.018355620874869222,-84.266801,162.743443,-0.00030394387130934774,-1.0849673896036651,0
0.5416882924143624,-15.947886,-21.666338,-0.42441167127963875,-0.5064492459276103,0
-0.44948064995077996,-66.461341,-97.991344,1.1306499958842358,1.6629937928575955,0
1.2302872924367605,-27.808945,-132.670081,-0.8485193986879681,-1.2295969255226789,0
-0.9985068786423397,-4.329974,-88.911426,-0.2830424288101956,0.36132796958647206,0
-0.9242672583160826,-34.771794,87.259499,1.2720192383536788,1.6629937928575955,0
0.994229734513141,33.531925,-84.178008,-1.6260502322699053,0.36132796958647206,0
0.8684988746347857,-13.603854,103.298121,-0.8485193986879681,1.5183642569385818,0
-0.05491646364286649,-64.411991,169.824836,-0.2830424288101956,1.6629937928575955,0
1.861201891654888,-45.294123,66.973746,-1.060573262392133,0.0720688977484446,0
0.3640664600937977,-3.622195,3.705767,-0.49509629251436027,-1.2295969255226789,0
-0.5292659046797256,-56.169237,25.329475,-0.21235780757547404,-0.07256063817056913,0
-1.1057338333072946,-57.547802,-28.927338,-0.5657809137490819,0.6505870414244995,0
-0.1153097930102332,66.280617,-147.655591,-1.6260502322699053,-1.66348553327972,0
-1.4055978802361186,54.73521,-35.513519,-0.00030394387130934774,0.5059575055054858,0
-0.9157178095995573,37.243539,48.766823,-0.2830424288101956,1.6629937928575955,0
-0.015273810605151093,19.512271,-63.933803,-0.5657809137490819,-1.5188559973607063,0
-0.15860815484113694,-47.997818,96.49212,0.5651730260064631,1.5183642569385818,0
-0.2628387409093436,82.845214,-2.376959,-0.5657809137490819,-1.2295969255226789,0
2.0143869505864824,16.784134,40.031647,-1.4139963685657406,1.373734721019568,0
0.9980842620854691,4.47344,125.635818,-0.9898886411574113,1.5183642569385818,0
-0.351354009975922,39.342574,136.036143,-0.35372705004491717,-0.21719017408958285,0
3.3957465422316555,-47.440895,2.38566,0.8479115109453494,-1.5188559973607063,0
2.6513819593762897,59.28696,79.440395,0.8479115109453494,1.0844756491815406,0
-0.25064326352923494,73.73098,78.705344,-0.707150156218525,1.5183642569385818,0
-0.9600750347637752,80.717832,-146.432028,-0.9898886411574113,-1.66348553327972,0
-0.07070980117082296,-54.331747,-152.224274,-0.1416731863407525,-1.66348553327972,0
0.13534641485792934,-18.922994,-103.231104,-0.8485193986879681,-1.5188559973607063,0
-0.7124018544305737,24.121061,-99.30236,0.42380378353702003,0.5059575055054858,0
0.001947999355723623,16.080237,-12.929036,1.2720192383536788,0.7952165773435133,0
1.2836721240534585,-6.506139,54.381016,0.5651730260064631,1.5183642569385818,1
0.6461757808484434,30.897435,15.587239,-0.9898886411574113,1.2291051851005543,0
-1.0512081443726646,50.555916,-88.686693,0.5651730260064631,0.5059575055054858,0
-1.2033494999160386,34.00781,82.830703,-1.696734853504627,1.2291051851005543,0
0.7532155285474648,19.327102,130.303709,-0.42441167127963875,-0.651078781846624,0
0.316628343158041,22.643051,-103.462558,0.4944884047717416,1.373734721019568,0
-1.4122053915882669,76.816755,-128.563453,-1.6260502322699053,-0.5064492459276103,0
1.5115644232927452,35.693448,-126.944892,-1.2726271260962976,-1.2295969255226789,0
-0.6933022707159588,-37.653571,95.608443,-1.343311747331019,-1.5188559973607063,0
0.96603685318934,-1.647463,-21.84993,1.5547577232925651,0.36132796958647206,0
0.7635229657207314,-73.321786,-8.758784,1.3427038595884004,0.939846113262527,0
0.011879323932913724,80.389636,122.473991,0.8479115109453494,-1.5188559973607063,0
-0.09346629197053573,-42.902232,134.146701,-0.7778347774532466,-0.5064492459276103,0
0.21775320146532245,2.449923,-24.770538,0.5651730260064631,1.5183642569385818,0
-0.5066893734331525,-39.233717,31.218881,1.1306499958842358,1.2291051851005543,0
1.2540344045931948,51.39546,-31.546739,0.7772268897106278,1.6629937928575955,1
-0.025785984670438473,-32.736381,-64.963136,0.4944884047717416,-0.21719017408958285,0
-0.11797284635076792,-88.170385,-33.870527,-1.060573262392133,-0.3618197100085966,0
-0.8717170681265178,-34.694079,135.6993,-1.2726271260962976,-0.21719017408958285,0
-0.2752278141705476,52.685221,104.062524,1.4840731020578435,-1.0849673896036651,0
0.902944290674828,20.871549,97.525809,1.6961269657620082,-0.7957083177656378,0
-0.2562222345332716,-35.528271,33.116115,0.6358576472411848,0.6505870414244995,0
2.41623548505254,-76.436123,165.296402,0.7065422684759063,0.5059575055054858,0
0.1697356568110321,-6.415991,68.930984,-1.5553656110351837,1.2291051851005543,0
0.24173105393151254,-66.632159,59.252839,-1.4846809898004623,1.5183642569385818,0
0.07812300500860173,76.160392,-32.80094,1.2013346171189572,-0.9403378536846515,0
0.37677657341764564,29.804562,169.578736,0.5651730260064631,-0.651078781846624,1
-0.5830774632021996,18.868974,142.674416,-0.42441167127963875,-1.66348553327972,0
0.8538756801683649,-57.58475,-66.446487,1.6961269657620082,-0.21719017408958285,0
0.7888598756811693,52.596348,52.679686,-0.9898886411574113,-0.7957083177656378,0
-1.173601853197246,14.827191,56.80833,-1.201942504861576,-1.0849673896036651,0
1.7809252041246333,-9.473427,133.702498,1.6254423445272865,1.0844756491815406,0
-0.24572490696434954,-46.455352,-47.251411,-0.42441167127963875,-0.07256063817056913,0
-0.9808048916871324,-33.280219,160.961219,-0.707150156218525,0.939846113262527,0
-0.5611986158583638,-8.876951,-102.443579,-1.5553656110351837,-0.5064492459276103,0
-0.1585474055471649,84.184989,-102.143753,0.9892807534147925,-0.651078781846624,0
0.08037311617219076,79.603637,-167.38739,-0.2830424288101956,-1.2295969255226789,0
0.8076561964906405,69.22369,-73.884192,0.42380378353702003,1.6629937928575955,0
-0.9058465652691284,56.817972,159.391529,-0.49509629251436027,-1.2295969255226789,0
0.17617787651643563,30.342847,-141.403529,0.7772268897106278,0.6505870414244995,0
-0.9696289986169735,-41.062859,-79.634713,0.07038067736341222,-0.07256063817056913,0
0.3994040552122391,7.281847,7.50033,1.2720192383536788,-0.651078781846624,0
-0.5925046741974346,-35.663114,102.19985,-0.9192040199226896,1.0844756491815406,0
0.0296286408866956,-36.393764,20.273329,0.7065422684759063,-0.651078781846624,0
1.5136259939077517,78.508047,150.42486,0.07038067736341222,-1.66348553327972,0
-1.1337532044967376,30.129605,-153.153221,-1.343311747331019,-0.651078781846624,0
-0.6937769081719207,-88.497089,-84.106597,1.3427038595884004,-1.66348553327972,0
-0.650599711763961,23.143868,-148.308985,-0.35372705004491717,0.939846113262527,1
0.265056233730492,0.676404,112.493678,0.6358576472411848,-1.3742264614416926,1
2.038709178037558,-82.437424,39.922778,0.6358576472411848,-1.66348553327972,0
0.42689232318495723,7.742158,-73.215427,-0.7778347774532466,1.0844756491815406,0
1.4850684819481497,50.897852,-97.816166,-0.07098856510603091,-0.07256063817056913,0
-0.1911944200852247,-53.439342,-141.267256,1.1306499958842358,0.6505870414244995,0
-1.163390060160428,89.329766,4.39068,-0.7778347774532466,-0.5064492459276103,0
0.7347339515207705,-46.288855,165.840155,0.6358576472411848,-1.2295969255226789,0
0.9857397979942605,46.17523,-51.305828,-1.5553656110351837,1.373734721019568,0
-0.13294097811135458,-59.248946,66.389504,-0.42441167127963875,0.5059575055054858,0
-0.5478152363805242,73.128294,37.650707,1.2720192383536788,0.6505870414244995,0
1.036055633671556,-77.418308,105.390558,0.7772268897106278,1.2291051851005543,0
0.2888309214034551,-14.514308,72.565412,0.2824345410675769,-0.651078781846624,0
-0.44247994948337477,-20.830639,95.53943,1.4133884808231219,-1.5188559973607063,0
-1.0756765756732063,37.332273,56.85854,-0.5657809137490819,1.373734721019568,0
-1.5066335284588326,-35.114444,171.168169,-0.21235780757547404,-1.0849673896036651,0
-1.0983441966301655,44.563495,-35.473852,0.21174991983285535,-1.2295969255226789,0
-0.522722633351125,-7.963365,-126.003886,1.2720192383536788,-0.5064492459276103,0
-1.3937856949723424,59.548899,124.563898,1.5547577232925651,-1.5188559973607063,0
0.8446081398375489,32.705967,-79.618212,-0.07098856510603091,1.373734721019568,0
0.5658211347913876,32.562868,132.672131,1.4840731020578435,0.5059575055054858,1
0.04944478181679643,-72.223173,60.996028,-0.707150156218525,0.21669843366745833,0
-0.7184896723817288,29.153486,-120.068506,0.6358576472411848,0.5059575055054858,0
0.6335255455948431,-49.236228,-165.267684,-0.35372705004491717,-1.3742264614416926,0
-1.1219981822100984,50.949606,-97.342843,-0.42441167127963875,-1.0849673896036651,0
-1.2931409442711435,-11.827119,-86.246016,-0.21235780757547404,0.6505870414244995,1
-0.10889251244493779,-45.220957,130.835697,-0.7778347774532466,0.0720688977484446,0
2.5419518789013655,21.220361,-26.040025,-0.5657809137490819,0.6505870414244995,0
0.42135288905430457,-18.822287,114.638136,0.35311916230229845,-1.2295969255226789,0
-0.9696896263506412,24.555581,-103.214185,-1.1312578836268543,1.373734721019568,0
2.231507978652647,75.523001,-65.307505,-0.707150156218525,-0.5064492459276103,0
0.5318663339722789,-87.777286,-123.80468,-0.00030394387130934774,-0.5064492459276103,1
-0.3997432129799736,69.24852,-19.634533,-0.707150156218525,0.36132796958647206,0
0.03033358715729332,76.559832,131.413392,-1.060573262392133,0.0720688977484446,0
-1.4234254999028597,79.762204,111.398388,-0.1416731863407525,1.2291051851005543,0
1.0461840758838319,23.588166,-127.855217,0.7772268897106278,0.6505870414244995,0
0.7737713333443054,81.475593,-126.336235,-0.07098856510603091,1.6629937928575955,0
1.3275438964599877,-70.375644,23.253226,0.14106529859813377,-1.2295969255226789,0
-0.9513837597106196,10.208187,-4.945822,0.4944884047717416,0.21669843366745833,0
1.407470958777838,87.532225,-119.543739,-1.2726271260962976,-0.21719017408958285,1
-0.36123090380630857,-49.675035,-97.229852,1.5547577232925651,-0.3618197100085966,0
-0.36496998753922655,-19.108729,135.998607,-0.07098856510603091,-0.9403378536846515,0
-0.012706764134890936,-84.432481,104.28581,0.4944884047717416,1.5183642569385818,0
-0.5491111495384471,-77.238508,27.726675,-1.5553656110351837,0.6505870414244995,0
-0.8498056135589214,63.250725,132.611543,0.2824345410675769,1.5183642569385818,0
-0.0915478302836021,-8.803145,-20.120908,1.6254423445272865,-0.21719017408958285,0
0.12170678305395108,-10.162505,-20.451667,1.6961269657620082,0.5059575055054858,0
0.877305076257598,18.007456,-84.682553,1.0599653746495141,-0.9403378536846515,0
-1.4826256369272817,-76.099178,-32.513681,-0.707150156218525,0.36132796958647206,0
1.0805239120438552,2.57464,118.635877,1.4840731020578435,-1.0849673896036651,0
-0.09940915029944894,-74.805703,42.510382,-0.2830424288101956,0.21669843366745833,0
-0.6090404227386839,-38.778849,145.440206,-1.2726271260962976,-1.5188559973607063,0
-0.08817083445892474,75.182595,148.672915,-0.2830424288101956,-0.651078781846624,0
-0.6230617328318772,-42.931862,27.859007,0.42380378353702003,-1.3742264614416926,1
-1.3817981839407394,87.904043,74.572159,-0.42441167127963875,-0.07256063817056913,0
0.2326288179766955,66.221912,143.807714,1.6961269657620082,-0.07256063817056913,0
-1.2038105886958816,-73.292623,-169.198247,-0.2830424288101956,-1.3742264614416926,0
-0.5417225831633228,81.374904,-157.35338,0.5651730260064631,0.21669843366745833,0
0.021608329560218346,-87.889097,86.675723,0.7772268897106278,-1.2295969255226789,0
0.3914290233627636,70.863267,-68.632485,0.7065422684759063,0.21669843366745833,0
0.9326493555603853,21.796443,-148.320466,-1.4846809898004623,1.6629937928575955,0
-0.5052603125776236,19.336419,-95.549823,-0.8485193986879681,-1.5188559973607063,0
-0.09588325300603691,44.217397,-149.917884,0.7772268897106278,-1.66348553327972,0
-1.502000134998116,-43.531691,-138.830226,-0.6364655349838034,1.0844756491815406,0
-1.1754263836420469,8.027378,82.461831,1.3427038595884004,1.6629937928575955,0
-1.1580320340175208,-2.958454,111.395643,-0.49509629251436027,-1.3742264614416926,0
-0.7558327466954904,52.831311,-159.576796,-1.696734853504627,-0.5064492459276103,0
-0.7988747208621385,21.900374,36.890047,-0.00030394387130934774,-1.0849673896036651,0
-1.0199849525696625,65.408888,-159.428065,0.4944884047717416,1.373734721019568,0
-1.3119067478177344,24.276729,93.208561,0.2824345410675769,-0.07256063817056913,0
-1.0347089135374514,54.550485,-85.191979,0.2824345410675769,-0.5064492459276103,0
-0.5352165505604566,-78.03323,-160.783107,-1.6260502322699053,-1.2295969255226789,0
1.0897306724020503,-75.682829,-20.334233,0.4944884047717416,-1.3742264614416926,0
1.5612171104507047,38.863174,-158.426135,0.6358576472411848,0.6505870414244995,0
-0.23637535496611942,-17.622269,51.731341,0.8479115109453494,1.2291051851005543,0
-0.9161017788113311,-25.001677,19.063102,-0.42441167127963875,-1.3742264614416926,0
-0.742365140533361,13.544737,147.468406,-1.1312578836268543,-1.0849673896036651,0
1.025495913959016,-20.163097,151.780064,-0.35372705004491717,-1.5188559973607063,0
-1.4200880896378567,6.86851,-152.519329,1.6254423445272865,1.5183642569385818,0
-1.4096038976146232,-31.242323,98.19855,1.1306499958842358,-1.2295969255226789,0
0.9072395775066847,-77.482551,168.08086,0.6358576472411848,0.7952165773435133,0
-1.0611420243618455,-66.86553,-94.916599,-1.343311747331019,-1.5188559973607063,0
0.6014410484860557,-69.344612,-11.412444,-1.6260502322699053,-0.651078781846624,0
-0.7783163598444041,49.867302,167.530836,-0.07098856510603091,-0.9403378536846515,0
0.3713694721593828,-82.396338,3.133085,-1.201942504861576,1.6629937928575955,0
-0.6051885185173826,-62.637635,-137.629143,1.4133884808231219,1.373734721019568,0
0.03437236788310682,71.132475,-15.622346,-1.4139963685657406,-0.5064492459276103,0
0.01383226952223275,7.483053,132.504423,1.2013346171189572,-1.66348553327972,0
-0.9409674135397132,-52.877689,133.200635,0.7772268897106278,1.373734721019568,0
-0.8264648315240981,51.311257,-41.74477,-0.9192040199226896,-0.07256063817056913,0
1.0806707666615174,-21.67032,-107.559952,1.6254423445272865,0.0720688977484446,0
-0.14310317969922706,-38.805194,-6.521967,-1.343311747331019,-0.7957083177656378,0
0.33279604241795563,-11.709968,32.562453,1.6961269657620082,-1.2295969255226789,0
-0.7103088173393873,67.013219,-123.988913,-1.5553656110351837,-0.651078781846624,0
-0.5869350112534109,73.159018,-173.932682,1.4840731020578435,-0.7957083177656378,0
0.3460616636727364,46.443295,156.557784,-0.9192040199226896,1.0844756491815406,0
-1.3310727583168958,36.551987,31.845608,0.9892807534147925,1.5183642569385818,0
0.4733193616556938,-30.552436,-26.398975,0.14106529859813377,1.2291051851005543,0
-0.08665980546160748,9.646068,70.292864,-0.5657809137490819,1.2291051851005543,0
0.5459478772279409,-57.825151,-159.772104,0.2824345410675769,-0.21719017408958285,0
-0.7389683513992351,34.179936,-139.667774,0.918596132180071,1.0844756491815406,0
0.08001426045982382,6.85113,-142.024175,-1.060573262392133,-0.21719017408958285,0
-0.44886075972798806,75.103866,-60.844043,0.07038067736341222,1.0844756491815406,0
-0.171973808993888,-34.316529,-161.569414,-1.060573262392133,-0.21719017408958285,0
0.8247962719966679,1.661114,0.718084,-1.1312578836268543,-1.3742264614416926,0
0.3877852206264477,74.802171,-49.90992,-0.42441167127963875,-0.21719017408958285,0
-0.3238746165003805,-4.79007,63.529336,0.14106529859813377,1.5183642569385818,0
1.5746287472353064,-9.094447,-79.194432,1.4133884808231219,0.21669843366745833,0
0.33274388756384937,-37.365695,-73.770936,-1.1312578836268543,0.939846113262527,0
2.0405052733561937,20.852547,90.90085,0.42380378353702003,0.6505870414244995,0
-0.2293951450948383,-4.329759,80.783268,-1.343311747331019,1.373734721019568,0
-1.1643637870058507,46.815504,-61.7435,0.918596132180071,0.5059575055054858,0
1.066144529843869,46.160711,152.062123,-0.9192040199226896,1.5183642569385818,0
0.36711657047893,-10.480849,-79.404926,1.4133884808231219,1.5183642569385818,0
1.441563115252552,-87.50778,-61.200387,1.4133884808231219,0.5059575055054858,1
0.28301264823613326,38.889504,5.720541,-0.00030394387130934774,0.6505870414244995,0
-0.1480243038558591,-86.573002,112.293675,-0.7778347774532466,-0.7957083177656378,0
-0.2659378654124589,2.437693,-96.286947,0.07038067736341222,-1.66348553327972,0
-0.1814283424131864,0.508978,-53.616552,-1.201942504861576,-0.07256063817056913,0
-0.04267925866885598,76.792048,133.064582,-0.9192040199226896,0.0720688977484446,0
0.6750703116088564,-83.297883,166.568506,0.7065422684759063,-1.2295969255226789,0
-0.09612629845599434,65.661056,-47.157487,1.2720192383536788,1.2291051851005543,0
-0.0997196743609148,-40.465774,116.167913,0.4944884047717416,0.7952165773435133,0
-0.6041888538862508,26.847129,83.538685,0.4944884047717416,0.0720688977484446,0
